,timestamp,InstanceId,metricName,Average,Maximum,Minimum
35,1609653900.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
36,1609657080.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
37,1609660260.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
38,1609663440.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
39,1609655940.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
40,1609659120.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
41,1609662300.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
42,1609654800.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
43,1609657980.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
44,1609661160.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
45,1609654140.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
46,1609657320.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
47,1609660500.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
48,1609663680.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
49,1609656180.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
50,1609659360.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
51,1609662540.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
52,1609655040.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
53,1609658220.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
54,1609661400.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
55,1609655520.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
56,1609661880.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
57,1609655460.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
58,1609661820.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
59,1609657560.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
60,1609663920.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
61,1609657500.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
62,1609663860.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
63,1609659600.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
64,1609655280.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
65,1609659540.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
66,1609661640.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
67,1609653660.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
68,1609660020.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
69,1609655760.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
70,1609662120.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
71,1609655700.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
72,1609662060.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
73,1609657800.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
74,1609664160.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
75,1609657740.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
76,1609659840.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
77,1609664100.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
78,1609659780.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
79,1609658160.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
80,1609661340.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
81,1609662360.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
82,1609653840.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
83,1609657020.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
84,1609658040.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
85,1609661220.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
86,1609662240.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
87,1609653720.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
88,1609656900.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
89,1609657920.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
90,1609661100.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
91,1609654200.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
92,1609657380.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
93,1609658400.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
94,1609661580.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
95,1609662600.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
96,1609654080.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
97,1609657260.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
98,1609658280.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
99,1609661460.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
100,1609662480.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
101,1609653960.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
102,1609657140.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
103,1609654440.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
104,1609656540.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
105,1609658640.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
106,1609660740.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
107,1609662840.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
108,1609654320.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
109,1609656420.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
110,1609658520.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
111,1609660620.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
112,1609662720.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
113,1609663200.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
114,1609654680.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
115,1609656780.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
116,1609658880.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
117,1609660980.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
118,1609663080.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
119,1609654560.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
120,1609656660.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
121,1609658760.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
122,1609660860.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
123,1609662960.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
124,1609659240.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
125,1609662420.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
126,1609654920.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
127,1609658100.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
128,1609661280.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
129,1609653780.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
130,1609656960.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
131,1609660140.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
132,1609663320.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
133,1609655820.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
134,1609659000.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
135,1609662180.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
136,1609656300.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
137,1609659480.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
138,1609662660.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
139,1609655160.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
140,1609658340.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
141,1609661520.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
142,1609654020.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
143,1609657200.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
144,1609660380.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
145,1609663560.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
146,1609656060.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
147,1609657620.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
148,1609663980.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
149,1609659720.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
150,1609659660.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
151,1609655400.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
152,1609661760.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
153,1609655340.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
154,1609661700.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
155,1609657440.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
156,1609663800.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
157,1609657860.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
158,1609664220.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
159,1609653600.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
160,1609659960.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
161,1609655640.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
162,1609659900.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
163,1609662000.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
164,1609655580.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
165,1609661940.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
166,1609657680.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
167,1609664040.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
168,1609654980.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
169,1609656000.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
170,1609659180.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
171,1609660200.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
172,1609663380.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
173,1609654860.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
174,1609655880.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
175,1609659060.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
176,1609660080.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
177,1609663260.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
178,1609654740.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
179,1609664280.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
180,1609660560.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
181,1609663740.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
182,1609655220.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
183,1609656240.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
184,1609659420.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
185,1609660440.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
186,1609663620.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
187,1609655100.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
188,1609656120.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
189,1609659300.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
190,1609660320.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
191,1609663500.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
192,1609658700.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
193,1609660800.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
194,1609662900.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
195,1609654380.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
196,1609656480.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
197,1609658580.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
198,1609660680.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
199,1609662780.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
200,1609654260.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
201,1609656360.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
202,1609658460.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
203,1609656840.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
204,1609658940.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
205,1609661040.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
206,1609663140.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
207,1609654620.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
208,1609656720.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
209,1609658820.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
210,1609660920.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
211,1609663020.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
212,1609654500.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
213,1609656600.0,i-06398c2587d832076,CPUUtilization,0.0,0.0,0.0
